date,value
2020-06-11T02:39:08,1879036
2020-06-11T02:40:08,1879036
2020-06-11T02:41:09,1879036
2020-06-11T02:42:09,1879036
2020-06-11T02:43:10,1879036
2020-06-11T02:44:10,1879036
2020-06-11T02:45:10,1879036
2020-06-11T02:46:11,1879036
2020-06-11T02:47:11,1879036
2020-06-11T02:48:12,1879036
2020-06-11T02:49:12,1879036
2020-06-11T02:50:13,1879036
2020-06-11T02:51:14,1879036
2020-06-11T02:52:14,1879036
2020-06-11T02:53:15,1879036
2020-06-11T02:54:15,1879036
2020-06-11T02:55:16,1879036
2020-06-11T02:56:16,1879063
2020-06-11T02:57:17,1879063
2020-06-11T02:58:17,1879063
2020-06-11T02:59:18,1879063
2020-06-11T03:00:18,1879063
2020-06-11T03:01:19,1879063
2020-06-11T03:02:19,1879063
2020-06-11T03:03:19,1879063
2020-06-11T03:04:20,1879063
2020-06-11T03:05:20,1879063
2020-06-11T03:06:21,1880063
2020-06-11T03:07:21,1880063
2020-06-11T03:08:22,1880063
2020-06-11T03:09:22,1880063
2020-06-11T03:10:22,1880398
2020-06-11T03:11:23,1880398
2020-06-11T03:12:23,1880398
2020-06-11T03:13:24,1880398
2020-06-11T03:14:24,1880398
2020-06-11T03:15:24,1880398
2020-06-11T03:16:25,1880398
2020-06-11T03:17:25,1880398
2020-06-11T03:18:26,1880398
2020-06-11T03:19:26,1880315
2020-06-11T03:20:27,1880315
2020-06-11T03:21:27,1880315
2020-06-11T03:22:28,1880915
2020-06-11T03:23:28,1880915
2020-06-11T03:24:28,1880915
2020-06-11T03:25:29,1880915
2020-06-11T03:26:29,1880895
2020-06-11T03:27:30,1880895
2020-06-11T03:28:30,1880895
2020-06-11T03:29:31,1880895
2020-06-11T03:30:31,1880895
2020-06-11T03:31:32,1879844
2020-06-11T03:32:32,1879844
2020-06-11T03:33:32,1879844
2020-06-11T03:34:33,1879844
2020-06-11T03:35:33,1879844
2020-06-11T03:36:34,1879844
2020-06-11T03:37:34,1879844
2020-06-11T03:38:34,1879844
