date,value
2020-06-09T00:28:13,2509818
2020-06-09T00:29:18,2505304
2020-06-09T00:30:24,2558251
2020-06-09T00:31:29,2546516
2020-06-09T00:32:34,2553100
2020-06-09T00:33:40,2560523
2020-06-09T00:34:45,2543842
2020-06-09T00:35:50,2514680
2020-06-09T00:36:56,2561928
2020-06-09T00:38:01,2555694
2020-06-09T00:39:06,2537275
2020-06-09T00:40:11,2543333
2020-06-09T00:41:17,2535801
2020-06-09T00:42:22,2541807
2020-06-09T00:43:27,2543317
2020-06-09T00:44:33,2578442
2020-06-09T00:45:38,2579511
2020-06-09T00:46:43,2578023
2020-06-09T00:47:48,2559656
2020-06-09T00:48:54,2562555
2020-06-09T00:49:59,2557815
2020-06-09T00:51:05,2554737
2020-06-09T00:52:10,2553833
2020-06-09T00:53:15,2565521
2020-06-09T00:54:20,2566628
2020-06-09T00:55:26,2566628
2020-06-09T00:56:31,2563358
2020-06-09T00:57:36,2555089
2020-06-09T00:58:41,2554424
2020-06-09T00:59:47,2555218
2020-06-09T01:00:52,2555352
2020-06-09T01:01:57,2557073
2020-06-09T01:03:03,2552036
2020-06-09T01:04:08,2554749
2020-06-09T01:05:13,2553236
2020-06-09T01:06:18,2555409
2020-06-09T01:07:24,2554152
2020-06-09T01:08:29,2561061
2020-06-09T01:09:35,2559531
2020-06-09T01:10:40,2554960
2020-06-09T01:11:45,2557052
2020-06-09T01:12:51,2552662
2020-06-09T01:13:58,2552056
2020-06-09T01:15:05,2547986
2020-06-09T01:16:11,2552750
2020-06-09T01:17:17,2552291
2020-06-09T01:18:22,2548722
2020-06-09T01:19:27,2552746
2020-06-09T01:20:33,2551963
2020-06-09T01:21:38,2549573
2020-06-09T01:22:43,2552190
2020-06-09T01:23:49,2552796
2020-06-09T01:24:54,2552333
2020-06-09T01:25:59,2558774
2020-06-09T01:27:05,2575760
2020-06-09T01:28:10,2575528
2020-06-09T01:29:15,2574601
2020-06-09T01:30:20,2573582
2020-06-09T01:31:26,2565562
2020-06-09T01:32:31,2555970
2020-06-09T01:33:36,2552982
2020-06-09T01:34:42,2554552
2020-06-09T01:35:47,2556666
2020-06-09T01:36:54,2557815
2020-06-09T01:37:59,2558659
2020-06-09T01:39:05,2558107
2020-06-09T01:40:10,2560315
2020-06-09T01:41:15,2559990
2020-06-09T01:42:20,2563549
2020-06-09T01:43:26,2556326
2020-06-09T01:44:31,2557542
2020-06-09T01:45:36,2560612
2020-06-09T01:46:42,2560705
2020-06-09T01:47:47,2560890
2020-06-09T01:48:52,2559877
2020-06-09T01:49:57,2563441
2020-06-09T01:51:03,2562509
2020-06-09T01:52:08,2562923
2020-06-09T01:53:13,2562595
2020-06-09T01:54:19,2562088
2020-06-09T01:55:24,2583270
2020-06-09T01:56:29,2581464
2020-06-09T01:57:35,2581371
2020-06-09T01:58:40,2580119
2020-06-09T01:59:45,2580026
2020-06-09T02:00:51,2575436
2020-06-09T02:01:56,2573074
2020-06-09T02:03:01,2572426
2020-06-09T02:04:07,2571037
2020-06-09T02:05:12,2567882
2020-06-09T02:06:17,2564736
2020-06-09T02:07:22,2561400
2020-06-09T02:08:28,2561211
2020-06-09T02:09:33,2559867
2020-06-09T02:10:38,2559033
2020-06-09T02:11:44,2559871
2020-06-09T02:12:49,2561632
2020-06-09T02:13:54,2558485
2020-06-09T02:15:00,2559087
2020-06-09T02:16:05,2558905
2020-06-09T02:17:11,2559917
2020-06-09T02:18:16,2560615
2020-06-09T02:19:21,2558898
2020-06-09T02:20:27,2559269
2020-06-09T02:21:32,2558948
2020-06-09T02:22:37,2558948
2020-06-09T02:23:42,2564848
2020-06-09T02:24:48,2562574
2020-06-09T02:25:53,2568178
2020-06-09T02:26:58,2569934
