date,value
2020-06-11T02:39:08,203892059
2020-06-11T02:40:08,203892059
2020-06-11T02:41:09,203892059
2020-06-11T02:42:09,203892059
2020-06-11T02:43:10,203892059
2020-06-11T02:44:10,203892059
2020-06-11T02:45:10,203892059
2020-06-11T02:46:11,203892059
2020-06-11T02:47:11,203892059
2020-06-11T02:48:12,202907517
2020-06-11T02:49:12,202907517
2020-06-11T02:50:13,202907517
2020-06-11T02:51:14,202907517
2020-06-11T02:52:14,202907517
2020-06-11T02:53:15,202907517
2020-06-11T02:54:15,202907517
2020-06-11T02:55:16,202907517
2020-06-11T02:56:16,202907517
2020-06-11T02:57:17,202907517
2020-06-11T02:58:17,202907517
2020-06-11T02:59:18,202907517
2020-06-11T03:00:18,202907517
2020-06-11T03:01:19,202907517
2020-06-11T03:02:19,202907517
2020-06-11T03:03:19,202907517
2020-06-11T03:04:20,202907517
2020-06-11T03:05:20,202907517
2020-06-11T03:06:21,202907517
2020-06-11T03:07:21,202907517
2020-06-11T03:08:22,202907517
2020-06-11T03:09:22,202907517
2020-06-11T03:10:22,202907517
2020-06-11T03:11:23,202907517
2020-06-11T03:12:23,202907517
2020-06-11T03:13:24,202907517
2020-06-11T03:14:24,202907517
2020-06-11T03:15:24,202907517
2020-06-11T03:16:25,202907517
2020-06-11T03:17:25,202907517
2020-06-11T03:18:26,202907517
2020-06-11T03:19:26,202907517
2020-06-11T03:20:27,202907517
2020-06-11T03:21:27,202907517
2020-06-11T03:22:28,202907517
2020-06-11T03:23:28,202907517
2020-06-11T03:24:28,202907517
2020-06-11T03:25:29,202907517
2020-06-11T03:26:29,202907517
2020-06-11T03:27:30,202907517
2020-06-11T03:28:30,202907517
2020-06-11T03:29:31,202907517
2020-06-11T03:30:31,202907367
2020-06-11T03:31:32,202907367
2020-06-11T03:32:32,202907367
2020-06-11T03:33:32,202907367
2020-06-11T03:34:33,202907367
2020-06-11T03:35:33,202907367
2020-06-11T03:36:34,202907367
2020-06-11T03:37:34,202907367
2020-06-11T03:38:34,202907367
